cement,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,curing_days,compressive_strength
112.15798321572692,99.80189595909715,231.59592854680864,13.656993780252503,1411.0990368086575,774.5744988618357,8,-3.1923698425353546
422.7361479535839,249.42498657909334,225.48445529573075,0.9846961089410244,1423.0365970761068,1102.607593429293,304,26.40647241092824
188.55533970352445,82.37169466530648,144.28135013175438,3.3218581253015023,1354.508891170706,438.7238658586052,255,15.926291479895143
570.2292921764572,163.82964240098724,142.77931394266307,47.86428044830128,1044.369984567382,643.4217462236963,84,52.20468804590302
576.9642885012937,64.20213395216227,218.92974806537066,17.30386447899235,574.7021608960274,1127.8812715510285,16,39.43906618298446
557.4321951102243,142.657956487858,240.6606204843133,43.40378143105795,588.4389275367978,877.2210621664345,303,43.96889091606434
285.0793501277222,95.45256285261094,216.87058851964,47.98386170346279,1396.6197877126551,972.9857048177078,287,28.57400915049079
107.72830826443371,80.01102919116427,190.83680155461423,47.163359441866135,1375.8268474572294,1073.7027508739259,96,4.261407160402219
564.1592812938627,290.09550540841127,136.40070254977067,44.08626203497101,934.3972491812177,818.8771410152933,122,55.61085588897189
314.09207415865717,48.022231646019186,178.8621871142891,44.742195623065044,828.1546194764253,1076.29272081728,226,25.249136845938942
583.3274095218349,236.19775123721857,135.0267787889897,14.450402217047575,1144.1239201441022,911.0116565347266,29,44.59507974006713
581.8099885446264,295.24948784496445,221.20171301451603,7.5734945130179145,1306.9879482555248,948.5203604508017,76,44.53645671079143
526.50472773368,5.970445122023349,158.04416192766058,31.963128104396183,1231.684942051821,522.2835641345116,324,34.316795952354425
247.22444603479283,209.7082242126285,225.05458254910394,24.405279593441193,1115.6029380507064,1151.2150633877632,119,24.81419739125412
292.54886430096263,75.87354166688614,157.2413826974088,4.937335934758552,731.5110444448314,1036.8674803479325,171,12.628506353503349
525.5683357584285,12.146347298491333,223.62241077998368,33.877065801120544,762.5048692207151,603.3567969177196,34,24.178625748635277
258.46100257813885,120.86687368698924,149.99767227478628,28.143000374238667,1224.0674813977016,863.9957331064425,262,11.776734726231545
184.74637334304623,280.5653430512625,166.01990569265047,43.153370040521956,1302.619852451031,701.1727238889289,305,16.419631594844162
378.4006312291751,3.529528310099306,192.32326290139864,30.459189784419934,616.1351880995899,928.3215990479292,188,25.18935265030407
568.0773870803905,176.36570757893452,110.5431421044878,28.697308986087684,687.297047711306,1194.997474561976,51,40.65887585777534
448.0148983374865,150.4189435785973,242.23105927231967,22.037586166631396,1180.4702621773713,436.5971177149161,9,31.68332470657186
385.0305850446825,262.0152493113142,186.04086791857048,23.139353494443515,888.9865874714012,1162.0189103708997,133,33.48866637034004
148.58824688538425,25.200514356187696,176.17300220362034,47.719061348955805,1063.2928672710307,457.9130657149202,192,6.708370129039309
407.5036133495849,204.4578089659951,225.90909566798683,6.922300470011966,1114.8149526556363,768.6117086726224,16,27.27951185399177
595.0269250521317,204.0329095299832,229.86440948452415,22.310940929109357,1276.203467267332,785.6873604747489,187,46.9964389812112
170.042007618262,200.72400505868498,178.3390606793524,32.79136169634214,1305.7169507169074,614.9795636798468,184,15.368626827596739
359.16482618186836,282.7003484805111,239.0893488690456,21.65053227951998,780.0962452614565,853.3594288477491,193,28.06770180433688
538.6865359639778,246.92625870206413,109.7106649114721,14.160781352037887,1041.2967289221713,1067.1713170709015,84,36.54360378209053
470.3843088771022,12.591817873051802,116.98386883768264,14.367868538142742,623.5239386218802,635.1697449690186,175,30.561257156301842
448.507870497634,141.32485521135396,189.51823450216602,11.682802312885787,1342.0151686975487,456.3239501217101,92,26.05581244721312
451.2420419935546,119.38591686040004,153.10987926903755,17.195160029154483,1345.4479383331957,905.8269605130099,291,36.79853876386887
279.7455756098776,93.04416632724062,169.6337749283798,43.58373877917835,799.5057189994565,1001.3961033186014,62,18.69997575727205
246.7959221322467,135.40101754622918,149.211882684575,25.26122751614976,660.6202074220425,1163.618407836856,33,26.13041135576004
504.6805777392568,115.25825547779324,160.70879671674035,12.011936403890921,570.0917782002666,527.6197174747064,143,43.00814930608478
505.05669733959036,129.7001699635996,223.39695207194492,19.22633585132662,1074.9764419115859,1121.0878926438443,341,41.76470999852458
533.5361592900518,293.77855968259274,189.0214299781457,5.291520603928401,591.4281003998798,785.69878175129,362,40.712762797194486
556.6202762782357,26.58989242487423,249.60168239252474,45.201786986936895,1180.5948446205998,588.6065896192332,123,34.16487551820935
355.6711994304689,276.6692609516189,218.03187967314443,20.4098916045716,1178.1264010341465,1170.1987761570156,115,26.10112875332144
350.75814734359983,144.07101404130802,141.049938115274,49.019560229653784,1113.9874071316244,590.7434164290585,357,34.96593462530985
499.1475894833876,187.12267364986235,139.65176765900443,17.376938663125962,1376.5605018630945,986.7553485887455,80,46.171503048703215
424.9819653888826,249.05488998530817,150.38474051755105,41.81780236135605,878.2806927291317,1027.9094227233036,242,36.82192008982302
450.9834386288517,108.13890874477666,226.4889220971614,12.81926566457266,1402.2695826245777,744.4152419391295,136,34.94869564029735
497.8963347180505,129.12657242639006,104.09314759758485,3.807644668880111,536.9253688461308,951.9878757815561,95,37.69818819784859
545.0026709087831,122.85554408361419,134.52719183068865,1.5866680836900349,612.7569879214076,857.9816600234008,264,41.70856457922751
268.99757842576787,112.41930676072795,235.73776305164003,30.308421332239178,912.2055625184432,553.6262019464941,141,13.90461272886507
287.79147631997205,277.6587964940685,195.9844654124878,15.57868358367947,1093.9930186885736,1007.9103056908307,88,33.12287270621523
146.9909699204345,248.67896735790362,134.02706432515845,22.175994023791418,532.3756366393656,1142.4129158691476,237,24.092231922912795
389.14007049808697,32.69999695889283,132.87174523488704,40.93235178003977,1067.434471424264,790.9104437753122,59,33.50664602649855
117.97113689837104,32.43700574312881,229.39271526391457,12.405404284740108,807.3983164830314,1195.4482032534065,337,-1.0243323012740648
332.79900906623004,128.36085445589737,234.06362624155696,15.432623836745663,1387.1468078118291,742.3722508278886,175,11.74736479088179
371.3223173537883,29.597213019842716,138.4196636443173,42.26680925293336,1033.2845916687309,783.7892605371417,60,28.224661304917838
243.2706260641422,185.7279285813359,163.07655371147985,24.638113667175205,1087.8939082174338,939.1180111789078,169,22.237195064395905
395.4166302845054,43.10748217852017,225.1893607942476,41.38325835262438,1445.6218111148833,548.6161153794751,52,18.720986803450216
115.25012496952472,156.71197919004032,215.65111579148282,18.72380017331582,1264.1710266545936,1121.5568079577652,228,13.764230079436658
118.67409437460721,2.165984101115326,222.08741598491267,19.918499041355425,938.2732661467656,1041.0182377115739,248,7.518736748400615
511.30028032982915,94.97890452379401,177.7597286181953,8.356918088912813,976.8796149560194,1097.9338291134236,332,31.16743691452615
280.0953207056315,203.15721710179662,236.73235724577597,45.81729267974832,1147.923868559399,887.6468636032699,36,21.975811160181085
163.5302563259424,145.21168206835452,148.89273159316528,44.839184700630476,700.1992166505131,1106.9983689435944,333,15.600644170274892
361.1216300274022,293.48084579969645,123.5008201521277,49.210850728238675,588.6508404941226,943.9779898224441,99,36.237937921427076
484.9967765493054,262.23113881986325,206.30984988472972,20.122356358485575,811.2365159456184,809.2487198286076,69,39.65904383859196
207.91051374842158,107.72123371294536,180.90316240103445,40.930747087932104,1278.3827979362304,1145.4326431877726,141,11.767207711913917
411.4452379095001,13.64596244168238,228.18786532142215,20.74768658360593,757.323798769951,751.775815057201,200,23.38744073045227
142.67373249688399,253.68789003450564,112.17388736870724,22.71493944604864,630.7592003359197,800.4558843934992,267,16.48152902916526
125.84086058430384,273.3702930944014,226.55386051571003,41.49996967974123,719.0225984622602,535.6349846613997,8,7.983294238792625
365.677315784074,246.18821802571102,143.99419798132334,8.868338544319986,1178.9729120057063,1158.1272078871684,62,33.966160687719565
370.31756080505323,38.38498227592946,198.22835007522747,11.015546723087615,1113.9480566935188,576.8422467698446,140,22.07872543751539
418.71495074910325,299.37454032368635,106.01931836173837,15.736412019790752,1188.314997296436,561.1327393533334,333,36.27026269732699
463.0456668613308,77.57526646583214,191.43719444554011,39.40895162500288,821.9581226803821,480.9556833849366,361,29.21968410770395
587.9260397312673,217.261473842511,207.5907533781004,18.632577468404136,1400.8561269332718,762.6875609215751,342,48.180923805581756
358.15017415059765,272.4104629007165,155.31253217584305,17.90841041403808,951.7703573281453,618.8916399024663,110,31.318391547484783
261.47823647062296,70.70613429921283,132.31160578932105,49.94081726276209,1013.7130319269436,992.6248004251544,172,17.650443725930668
497.59309738435184,272.4775664031198,180.64460149053176,19.190307154973972,1448.8079760021271,646.0172961632427,58,39.297070095782644
235.41612563103712,92.84447375846008,224.97862066534697,12.388526815779349,1479.2772679449756,976.6162093795156,344,9.854873590107871
319.48571035281805,292.92396671521686,148.53210374449762,31.160683910047165,1161.5427259165517,556.7688662210317,8,34.26144237762092
139.22819067113298,84.37800611414238,137.87039462819195,40.09399759775004,1444.8131925757912,583.9726747200666,363,18.45389751798315
112.67537170772876,286.03074742735055,141.84029629565316,3.4803916861579633,1041.5073863404432,1044.9393283532042,64,10.119856853196431
581.3242073389625,16.06339526780247,242.36982293749966,30.94461155692375,807.2829455667718,696.8748415398111,308,39.81443125923423
517.9900602561029,212.7816035009439,153.89153736468396,1.7867727940112377,815.0928559665414,489.41918048375425,327,43.445421852950176
447.987103046849,159.63334015110112,100.54063598324308,26.316617548975895,1058.9405898823456,1169.1230440707263,278,32.47662871396707
304.476472207135,143.36312313681918,217.25218119394296,12.84957818789046,1105.0361206551984,541.9137251548891,191,19.33624702996675
186.64716003542287,67.048294276752,204.89121930030853,15.332084883659286,939.6170699197489,520.1576949295659,222,10.481463218913586
178.21852133554302,211.67873693294757,119.28523969044534,23.35479819911913,1383.7714835118438,686.7056506812959,79,19.581391212706535
225.12144908229766,57.24284743389213,247.73563737023687,46.35537303727935,926.6961187135505,476.5070153850588,37,10.668577683678103
374.61333235306023,165.85253879543046,191.20934279576667,35.533365329393824,773.4236469976679,524.493100760935,188,22.4347338844213
457.2979613500312,75.97360891207524,175.11692364109024,46.84227981422482,507.9818783435398,1077.1556780279595,148,37.29038562180676
430.0986883588656,286.6864139344068,157.33289014343364,32.99855022793388,1470.5692781576367,537.2054845677349,95,39.63745838391296
239.9669484729714,8.589358150695848,234.8009133345457,0.3553873543929831,1324.3132831429443,489.1414509300307,115,11.908887035152427
577.432640331597,59.918484033370966,136.59452221278448,13.27925986738388,1115.559584685329,1103.9660295050098,173,32.03270129878347
468.94845834788424,72.69318191623432,142.86533503298529,45.28862888601869,1330.5422539034614,755.037206489948,122,37.24762051595328
377.17702625570035,124.22034773034493,118.36162100298503,32.17227604838724,1310.289230250944,525.7303531299419,314,29.566144655075497
405.8603731171761,69.81907256101606,213.867864337639,49.08236182851374,1431.850780225825,865.2139444036156,204,26.33803916325218
309.80003121389495,147.40472708063558,189.332392060878,7.79820096091478,886.0676833603749,433.2046719007351,165,14.399336626057734
223.86549475057873,261.7396569775617,191.35992538817476,14.837391655325971,1054.8522420859408,741.9060437036437,222,12.781710622241787
277.98633932563075,213.61902642275123,132.77056465291955,18.118382975851816,598.6280237202459,872.2510611002748,259,24.511950370409245
478.92305523218454,173.98859416053332,197.6752583690626,16.32789090836553,1465.315425718973,1165.6960242090468,77,31.586177407334088
107.19674431487793,26.700953394803896,214.81876708702958,12.599576507494032,1485.1270692824999,661.171811027792,75,-4.967410384863021
158.03632025345811,208.19763251678268,153.68327960885338,22.173285787838893,1289.0842479312018,1012.0408772291555,222,13.115277235002093
123.00132101087638,49.924285293281955,220.20207159425684,32.11490616846856,954.1209831483368,506.15985112410345,201,-0.5472036974491452
120.36440115948507,235.9102157885094,152.31858827980315,15.562846144334802,996.5667509143577,746.8658800271999,222,10.295992733395456
527.7302920055035,75.01702755304595,213.72076922639314,3.984996165712784,935.366932987857,578.5077839043751,93,33.65608872307612
451.8289296900118,125.11461849627027,105.05951611865785,35.42662634465817,793.3106365222304,793.9742687010994,38,39.1303497557812
337.0869145436626,105.14106069537837,182.6746902210479,22.950827789063432,1027.7914055487665,733.7854870927027,234,18.592803356374016
