num__project_value_million,num__planned_cost_million,num__project_duration_planned_days,num__planned_labor_count,num__actual_labor_count,num__labor_utilization_pct,num__contractor_count,num__material_delivery_delay_days,num__supplier_performance_score,num__procurement_change_requests,num__task_completion_pct,num__schedule_variance_days,num__rework_hours,num__change_orders_count,num__cash_flow_delay_days,num__weather_disruption_days,num__regulatory_non_compliance_count,num__client_escalations,num__labor_discrepancy_index,num__supply_chain_vulnerability_index,num__critical_material_shortage_flag,num__extreme_weather_flag,num__missingindicator_supplier_performance_score,num__missingindicator_cash_flow_delay_days,cat__project_type_airport,cat__project_type_commercial,cat__project_type_hospital,cat__project_type_industrial,cat__project_type_infrastructure,cat__project_type_residential,cat__region_central,cat__region_east,cat__region_north,cat__region_south,cat__region_west,cat__project_phase_commissioning,cat__project_phase_finishing,cat__project_phase_foundation,cat__project_phase_planning,cat__project_phase_structural
-0.23668110509874252,-0.23668110509874252,0.4523470839260313,-0.7676767676767676,-0.8287350338365435,0.303592299838606,-0.8333333333333334,0.3333333333333333,-0.7755757154475659,-1.0,0.9203090198907057,-0.1473774758799777,0.05695087312115754,-0.5,-0.5,-0.5,1.0,0.5,-0.2982456140350877,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22489289105671356,0.22489289105671356,-0.7211948790896159,-0.6505050505050505,-0.6933888599687663,0.39954665644504583,-0.75,-1.0,0.588404369033457,1.5,-0.36274463278355634,0.24134121305979925,0.6365347946663431,-0.5,0.0,-1.0,0.0,-0.5,-0.23684210526315788,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1965515505031956,0.1965515505031956,-0.615931721194879,0.15555555555555556,0.3956272774596564,0.9504923037264158,0.0,0.3333333333333333,0.5226662482474512,-0.5,0.7957256237624758,-0.3379851416578503,-0.81101540607029,0.0,0.0,-0.5,0.0,0.0,0.8508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8439979614521703,-0.8439979614521703,0.5960170697012802,-0.795959595959596,-0.8474752732951588,0.07866345879979705,-0.75,-0.6666666666666666,-0.5570976311921767,-1.0,0.9431341243616606,-0.14821047666805465,0.803299615001903,1.0,0.0,0.0,0.0,0.5,-0.2543859649122807,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.298021740157858,-0.298021740157858,0.5704125177809388,-0.9474747474747475,-0.9411764705882353,0.49219440276699833,-0.5833333333333334,0.6666666666666666,0.08104064537654589,-0.5,0.8601913391132157,1.7127884505170519,0.7265975810618378,0.5,-0.5,0.0,1.0,0.0,0.008771929824561403,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.12220750271776715,-0.12220750271776715,0.7667140825035562,0.6161616161616161,0.803748047891723,0.4495336924901137,0.16666666666666666,-0.6666666666666666,-0.84937641564507,0.0,-0.2926420399427514,-0.44972604724760445,0.6397074953340275,0.0,1.5,-0.5,0.0,0.5,0.5701754385964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.313984834356633,0.313984834356633,-0.5362731152204836,-0.7414141414141414,-0.6642373763664758,-0.4527799547672089,-0.5,0.0,0.3861935579384021,1.5,0.00985479944916828,0.3412135311418066,1.0949177373436327,-1.5,0.5,1.0,0.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1937348728135822,0.1937348728135822,0.06401137980085349,0.9555555555555556,1.3867777199375326,0.40591053529843746,0.3333333333333333,1.0,0.9187633783869352,0.5,0.66858905291423,0.7295730124453791,1.4918410613735547,-1.0,0.0,-1.0,0.0,0.5,1.5526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06001032048490023,-0.06001032048490023,-0.45519203413940257,-0.5636363636363636,-0.5080687142113482,-0.9755181623357985,0.4166666666666667,0.0,-1.1095303179355314,-0.5,-0.43707118585134724,0.12227857062090604,-0.2460923020701214,-1.0,-0.5,-1.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0505360844933807,-1.0505360844933807,0.5988620199146515,0.9575757575757575,0.5851119208745446,0.19514687228073435,-0.08333333333333333,-0.3333333333333333,-0.435226146771862,-1.0,-0.07078907733683563,0.8590371886904844,1.561494196988334,0.5,0.0,-0.5,0.0,-0.5,-1.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.02494938418173963,-0.02494938418173963,0.7211948790896159,-0.298989898989899,-0.29776158250910983,0.9487837942817227,0.9166666666666666,1.6666666666666667,-0.5514519407871262,-0.5,0.6056577763773381,-0.40169743099951716,-0.04740067811804898,-1.0,-0.5,1.0,0.0,0.5,-0.09649122807017543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03983801151428129,0.03983801151428129,0.34992887624466573,-0.36767676767676766,-0.2706923477355544,0.5534896940415805,-0.25,-0.3333333333333333,0.10626850507231529,1.0,0.4612330569900089,1.6559996836275686,-0.07373566624830326,-1.5,0.0,1.0,0.0,-0.5,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.6086153764502966,2.6086153764502966,-0.6856330014224751,-0.4868686868686869,-0.35398230088495575,0.30800772982519664,-0.5,0.3333333333333333,1.0609520280736287,-1.0,-0.6300734214842234,-0.27852731631536204,-0.023917652964937024,0.5,-1.5,0.5,0.0,-0.5,0.4824561403508772,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14405365638494672,-0.14405365638494672,0.7695590327169275,0.4909090909090909,0.6559083810515357,-0.1004521582045978,0.08333333333333333,-0.6666666666666666,-0.4396550400281422,0.5,-0.9427196778911408,1.0134872619185709,-0.39149369949106033,0.5,0.0,1.5,1.0,0.5,0.49122807017543857,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22930563117880282,0.22930563117880282,0.9544807965860598,0.13131313131313133,-0.16866215512753774,0.3887649352526364,0.5833333333333334,-0.6666666666666666,-0.9065266361682525,-1.0,0.44523285886580266,-0.12988800183707053,-0.16846558398338957,0.5,0.0,1.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0023206495277988,1.0023206495277988,-0.41109530583214793,-0.028282828282828285,0.12077043206663196,-0.13854850149683734,-0.8333333333333334,-0.3333333333333333,1.0920748265952793,-1.0,-0.30188793930344526,1.9211194472645994,-0.6083458542795167,0.5,0.0,-1.5,0.0,0.5,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6206835428386569,0.6206835428386569,-0.18207681365576103,0.18585858585858586,-0.08537220197813639,0.4599521771158489,-0.5,0.0,-0.6361681228182762,-0.5,-3.503117405006536e-05,-0.6295311644865675,-0.9267434054785552,-0.5,0.0,0.5,1.0,0.0,-1.3070175438596492,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2788275203156745,1.2788275203156745,0.22759601706970128,-0.7272727272727273,-0.7162935970848516,0.42922623980325064,-0.16666666666666666,0.6666666666666666,0.8658019000498872,0.5,-0.9197666648785459,0.4588768434941999,-0.3629466078986829,-1.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8378449776699572,-0.8378449776699572,0.4623044096728307,0.10505050505050505,-0.17699115044247787,-0.2725788649114736,0.5,0.0,0.0,0.0,0.4086824771842046,0.2488447235864428,-0.35523927569090474,-0.5,-0.5,0.5,0.0,0.5,-1.3421052631578947,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6345402857197252,-0.6345402857197252,0.3485064011379801,0.8626262626262626,1.286829776158251,-0.8437042324900511,-0.08333333333333333,0.0,0.0,1.0,0.5694115230881771,0.15386991216936208,1.2389775559655989,0.0,0.5,0.5,0.0,0.0,1.5350877192982457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3903926151012196,-0.3903926151012196,0.19914651493598862,-0.6525252525252525,-0.6954711087975013,0.14406663168003753,-0.08333333333333333,-0.6666666666666666,0.6757356868472314,-1.0,-0.3160212502386325,0.2772396712640948,1.6577416590058378,-0.5,0.0,-1.0,0.0,0.5,-0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9037817904430374,-0.9037817904430374,0.16500711237553342,0.5313131313131313,0.20822488287350338,0.8857810417022803,0.75,-0.6666666666666666,0.03104158538113327,-1.0,0.7053730156889494,0.1682329064106202,-0.09200226007894553,-0.5,0.0,0.5,0.0,1.0,-1.5701754385964912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.046152891695960284,0.046152891695960284,0.4523470839260313,0.9636363636363636,1.3701197293076524,-0.5262402346236792,0.0,-0.6666666666666666,-0.7269235187174895,0.0,0.6710978913224097,-0.5986207204838674,-0.2502087700674916,1.5,1.0,-0.5,0.0,0.5,1.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5961278406635282,-0.5961278406635282,-0.09103840682788052,-0.3191919191919192,-0.4247787610619469,-0.7527062124839781,0.4166666666666667,0.3333333333333333,0.6652590876751735,-0.5,-0.008020795512998486,2.0954134284967187,2.6012148370010153,-0.5,0.0,-0.5,0.0,0.5,-0.543859649122807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4436407219692236,1.4436407219692236,-0.7425320056899004,0.35555555555555557,0.41644976574700676,-0.47889003971743405,-0.5,0.6666666666666666,0.7665287125018367,0.5,-0.6931546262762661,-0.012526370439858039,0.05435647215338496,0.5,0.5,0.0,0.0,0.5,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5197849604302616,-0.5197849604302616,-0.044096728307254626,0.5757575757575758,0.5268089536699636,0.09340506022977728,-0.5,0.0,0.013108342768455216,1.0,-0.5802532960314648,1.1805170620064447,-0.7415323624487206,-1.0,-0.5,0.5,1.0,0.5,-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23292657594465616,-0.23292657594465616,0.9530583214793741,-0.19393939393939394,-0.30609057782404997,0.4418040508670502,-0.6666666666666666,0.6666666666666666,1.0392311004259058,0.0,-0.020938499868648083,-0.6162694896839206,0.7142221943880909,0.5,-0.5,-1.5,0.0,-0.5,-0.5877192982456141,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6781610600455512,0.6781610600455512,0.14082503556187767,-0.10303030303030303,-0.22280062467464862,0.8799628683427022,0.5,1.0,1.0705932443664765,-0.5,-0.8135315292752213,0.22623844608303836,-0.9687861613245201,1.0,0.0,0.5,1.0,0.0,-0.631578947368421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.757162836733065,-0.757162836733065,0.5263157894736842,-0.07474747474747474,-0.16449765747006767,-0.8888362455367012,0.16666666666666666,-0.3333333333333333,0.0,0.0,0.6017405687674148,0.07314509793099641,1.2636859412791395,0.0,1.5,0.0,1.0,0.0,-0.5087719298245614,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9279325431039451,-0.9279325431039451,-0.15789473684210525,0.301010101010101,0.30400832899531494,-0.8661959165264058,0.9166666666666666,0.0,-0.6995151428972135,-0.5,-0.8128231226340109,-0.015212628715950733,-0.33798526093078246,-1.5,1.0,-1.0,1.0,1.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13579788955091127,0.13579788955091127,-0.4238975817923186,-0.0707070707070707,-0.20822488287350338,-0.6245881967587409,-0.4166666666666667,0.0,0.025731468016308535,1.0,0.7616446330672902,-0.6796872321623618,-0.44193893082182045,0.0,-0.5,0.0,0.0,-0.5,-0.7105263157894737,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.19560896932394295,0.19560896932394295,-0.05263157894736842,0.08080808080808081,-0.122852680895367,0.10679012919478094,-0.8333333333333334,0.0,-0.5936033281290942,0.0,0.22717819592066593,0.3337244739398868,0.011399428315455791,-0.5,1.0,-0.5,0.0,0.5,-1.0087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6484584916962265,0.6484584916962265,0.6642958748221907,0.21616161616161617,0.14367516918271733,-0.574627263430393,-0.16666666666666666,0.0,0.42055158315404495,-1.0,-0.6447449428208183,0.7414306225296475,-0.014727230130138257,-0.5,-0.5,-1.0,0.0,0.5,-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4145424422291063,0.4145424422291063,0.38975817923186346,0.7656565656565657,1.2680895366996356,0.470134032272166,0.25,0.3333333333333333,0.32082528787292863,-0.5,0.670231889186331,-0.12695208415179188,-0.8635860416921503,2.0,-1.0,-0.5,2.0,0.0,1.8771929824561404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2255952575529902,0.2255952575529902,-0.5007112375533428,-0.2404040404040404,-0.21655387818844352,0.6962270855571187,-0.5,1.6666666666666667,0.5150562931855087,0.0,0.93501211793877,-0.4324390619388844,-0.4681000843114592,0.5,-0.5,0.5,0.0,0.0,-0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4594248575743135,-0.4594248575743135,-0.4039829302987198,-0.6646464646464646,-0.7308693388859969,-0.23823905159988518,-0.5,0.0,-0.21704781174064477,-0.5,0.8773365953393509,-1.3028530678904702,0.09784639666603585,-1.0,-1.5,0.5,0.0,0.5,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1734920875470075,0.1734920875470075,0.9800853485064012,0.8202020202020202,0.39146277980218636,0.1057961075599863,0.4166666666666667,-0.6666666666666666,-0.5084467468416415,-0.5,-0.647353099383639,0.5208577308656983,-0.1237336828956621,0.5,-0.5,0.5,0.0,0.5,-2.0526315789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2224178225239652,0.2224178225239652,0.32574679943101,-0.8606060606060606,-0.8370640291514836,-0.7146158779016564,-0.9166666666666666,-0.6666666666666666,-0.45209731898876665,-0.5,0.022511584971562356,-0.46680844711368846,-0.42707630737512786,-1.5,-0.5,1.0,0.0,-0.5,0.07017543859649122,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4797372498802137,-0.4797372498802137,-0.05547652916073969,-0.5171717171717172,-0.5559604372722541,0.9433678509469977,-0.08333333333333333,-1.0,0.0,-0.5,-0.137714035131049,0.5274555820012216,0.8348360593166846,-0.5,0.5,0.5,0.0,-0.5,-0.23684210526315788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8183360888992706,1.8183360888992706,0.10668563300142248,0.33131313131313134,0.5351379489849037,-0.9692333765084608,-0.9166666666666666,-0.3333333333333333,0.0,0.0,-0.2662907262977233,-0.00474017287462369,-0.8051553383317548,-0.5,-1.0,0.5,0.0,-0.5,0.6754385964912281,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37309446509140737,0.37309446509140737,-0.620199146514936,0.5636363636363636,1.0765226444560125,-0.8111724416706965,0.0,-0.6666666666666666,-1.0342156274637582,1.0,0.44704876553894607,1.0285601037346075,0.13936271649151488,0.0,1.0,0.0,0.0,0.0,1.9473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6260616538511544,-0.6260616538511544,0.034139402560455195,-0.4707070707070707,-0.45184799583550234,-0.9498179660245685,0.6666666666666666,-0.6666666666666666,-0.8930750026368187,-0.5,-0.4225721605665441,-0.3920092035709506,-0.38398763759567683,-0.5,2.0,0.5,0.0,0.5,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6533716598822792,0.6533716598822792,0.15647226173541964,0.00202020202020202,-0.11035918792295679,0.6781195686885637,-0.25,0.3333333333333333,0.44803045023981486,0.0,0.5599695429890713,1.0417119629124172,0.07558841926095691,1.0,-0.5,-1.0,0.0,0.0,-0.6140350877192983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.822132101851776,0.822132101851776,-0.918918918918919,0.13131313131313133,0.30400832899531494,-0.25853538192200964,0.3333333333333333,-0.3333333333333333,0.5150050862633779,-0.5,0.7541667727571614,-0.23824791828402175,1.6212154225055189,0.0,0.0,1.0,0.0,-0.5,0.5701754385964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32131456998165053,0.32131456998165053,0.42816500711237554,0.5252525252525253,0.8079125455491931,0.989057394094119,-0.5,0.6666666666666666,0.0,1.0,-0.778397281768885,-0.20969088127714453,0.13609871252533434,-1.0,2.0,0.0,0.0,0.0,0.9824561403508771,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18083663209760087,-0.18083663209760087,0.5149359886201992,-0.5212121212121212,-0.3831337844872462,-0.6684825886518332,-1.0,0.3333333333333333,-1.0588367894917659,0.0,-0.3153764979771924,0.6541907062144278,-0.4106083177603838,-0.5,-0.5,-1.0,0.0,0.0,0.5087719298245614,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5027466207554651,-0.5027466207554651,0.5120910384068279,0.6121212121212121,0.8974492451847996,-0.9461418187087383,0.6666666666666666,2.6666666666666665,0.0,0.0,0.48723490412291665,0.5063545377120007,0.027993287102412417,2.5,0.5,-0.5,0.0,0.5,0.9824561403508771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.061937696805733834,-0.061937696805733834,-0.8847795163584637,0.1191919191919192,-0.1603331598125976,-0.673476056473046,0.75,-0.3333333333333333,0.6096804462112926,0.5,0.3238297979890742,0.2219498725369036,-0.751200254128921,-1.0,-0.5,-0.5,0.0,0.5,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2617224516112257,0.2617224516112257,0.3129445234708393,-0.7393939393939394,-0.6933888599687663,0.8784826843268181,-0.9166666666666666,-1.3333333333333333,0.12049471346050274,-0.5,-0.9184868582757862,0.1565819268406305,1.213229342576605,-1.0,-2.0,-0.5,1.0,0.5,0.14912280701754385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.004349664120200649,0.004349664120200649,0.8278805120910384,0.804040404040404,0.5622071837584591,0.5246757807152173,0.5,0.0,-0.6117339012075738,0.0,-0.7104609115848866,0.6625671618998679,0.8956311225340431,0.0,1.0,-0.5,0.0,0.0,-1.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3349738103876612,1.3349738103876612,0.6415362731152204,0.4101010101010101,0.1665799062988027,0.4904903613804058,-0.4166666666666667,0.3333333333333333,-0.43587877836028305,1.0,0.518016788803964,0.9803742730341386,0.07769896244576076,-0.5,-1.5,0.5,2.0,-0.5,-1.219298245614035,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5058635109339289,0.5058635109339289,0.2702702702702703,-0.5292929292929293,-0.61634565330557,0.3610041033916851,0.08333333333333333,-1.6666666666666667,0.525182822650131,1.0,-0.14613218339721926,0.08832903951937036,1.233540007642408,0.0,1.5,-0.5,1.0,0.5,-0.43859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5616767656485699,-0.5616767656485699,-0.6344238975817923,-0.4383838383838384,-0.5976054138469548,-0.8154725351472936,0.8333333333333334,-1.0,0.1252916828728152,0.0,-0.2381961966730706,1.35452137436206,0.8292444436407453,-0.5,0.0,-1.0,0.0,-0.5,-0.7543859649122807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6767646105379806,-0.6767646105379806,0.008534850640113799,0.9616161616161616,0.5913586673607496,-0.5802059761142085,0.4166666666666667,-0.6666666666666666,-0.09308953481057057,0.0,-0.5223579745742636,0.42812680678270576,0.0914980361866256,-1.5,-0.5,0.0,0.0,-0.5,-1.8245614035087718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.38049575048140577,0.38049575048140577,0.8250355618776671,-0.9090909090909091,-0.8849557522123894,0.9715864563232945,0.9166666666666666,-0.6666666666666666,-0.14492670713909153,-0.5,-0.16742155072969872,-0.5132583992001458,1.4831408013894278,-1.0,0.0,-1.0,1.0,0.0,0.07894736842105263,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.1657033612969918,-0.1657033612969918,0.2901849217638691,-0.4383838383838384,-0.27902134305049453,-0.18621685179046368,0.08333333333333333,0.0,-0.19180005874362485,-1.0,0.24333826803734696,-0.8143694934952563,0.22840097425049735,-0.5,-1.0,-1.0,0.0,-0.5,0.5877192982456141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5857640144772328,0.5857640144772328,-0.5476529160739687,-0.7191919191919192,-0.7433628318584071,0.46543982789655314,0.75,-1.3333333333333333,0.8806350467697459,0.0,0.8839759115811251,0.4833161679881717,0.18695145230526883,-0.5,0.0,-1.0,1.0,0.0,-0.14912280701754385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3725851629982133,0.3725851629982133,0.3442389758179232,-0.7191919191919192,-0.7225403435710568,0.9104269182253729,-0.08333333333333333,-0.3333333333333333,-0.5203116920539116,-0.5,0.708859495032962,-0.03429011930928781,-0.7292726132807551,-0.5,1.5,0.5,0.0,-0.5,-0.06140350877192982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.05883603764410813,-0.05883603764410813,-0.5234708392603129,0.2404040404040404,-0.07496095783446122,0.3011108996642653,-0.3333333333333333,0.0,-0.9556153053523383,1.0,0.5224072292878286,1.3101757122582356,-0.828395465260279,-1.0,0.0,-1.0,0.0,-0.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
