cement,water,curing_time,quality_pass
355.96281391092066,157.7985951404143,6.906621611719583,0
259.4420903354521,142.1602738707872,13.315905886231631,0
364.93811519035614,190.25025950016112,7.848513389650383,0
351.09204419493517,95.48858401622022,23.95849079364051,1
386.3484639413519,60.23669943355057,17.31621487856337,1
339.9079689157013,62.47166720342975,11.728730496380496,1
246.5554641994313,187.03666337105042,1.2656378930459518,0
156.19922341768913,59.47459910232245,24.7716663041949,0
368.8310751022592,70.89180363771224,13.178653034644592,1
218.7042088134579,195.39590241683317,8.34884695325286,0
178.3005062350465,195.9207332246122,4.517266143446841,0
328.18239866041154,75.33987412177338,23.237276462636874,1
292.58169412646066,181.40156584897068,7.854979173556837,0
390.137505609299,153.43334969332602,23.118203270034236,0
280.2321380446134,128.61673148245188,28.781717134496212,0
299.36224155389846,198.03847601648803,3.7562415949040324,0
297.06424820007544,117.56687337779843,12.643504771797959,0
227.8317937733127,111.66490114664015,18.463386847719878,0
177.58293290284456,80.27899636512662,14.816399731526788,0
232.00963648543205,67.90516163568469,15.465479341044265,0
369.8231163531244,82.49158468787851,27.65005589666952,1
126.5491659841945,165.13517018707088,16.569843739263888,0
411.59628271210477,138.54213168619688,25.419751425760925,1
445.18323949601404,158.18829271049583,3.973499087367663,0
317.29134774778305,127.11352110260253,17.10381275743854,0
312.4226170624688,139.0967330056671,9.723464042461423,0
119.67682174058768,160.66757048853418,29.39455722564855,0
317.1303041853997,184.82394709245585,3.3013017998110805,0
412.4233505313706,89.50052537888836,25.625948046219616,1
294.3770801407478,156.12605822143553,13.80281480793183,0
285.0561643829967,108.81417903959769,14.71480720980028,0
216.5816798255044,104.97385231284616,11.685095381315488,0
320.82780404534435,196.41892471581951,24.38820574598395,0
335.3548653440183,120.60012893757408,19.419238366308143,0
355.4685699296258,179.38231700251913,21.44535892681546,0
154.6239347697657,91.75049953842219,6.5557699779404945,0
209.24908316289614,74.38733359046118,26.52782736776778,0
498.2140126361878,116.5632873788568,2.3424904604082437,1
342.1812405530468,155.4429351946635,3.0050904733335573,0
159.41158036803148,195.15523436352623,5.376534933190501,0
206.21994300435506,106.85014686976152,8.017930552588975,0
229.12338426736451,135.13676871470193,16.20697906790147,0
341.29295523094413,121.60798996945017,1.8727655632856877,0
119.20745356183096,92.97450423787528,1.7064350226445586,0
392.01828127631285,162.55097740797447,28.319484204810248,1
443.52327431359475,122.36726820870169,7.89630543180201,1
425.316612194208,81.15207874974888,6.654150565594716,1
212.8971807062707,113.48994215066867,23.169228199829345,0
193.88336257102037,197.9665102509587,19.571924241734095,0
314.34858114530016,185.19757663471668,5.861665657721756,0
237.0879854766818,169.0550875753991,17.834050065935518,0
139.84006361182293,102.14906430643603,21.833992324944628,0
109.76565564530438,145.07442115314444,23.03787547262305,0
292.30864839863045,168.1514463091316,28.77223953131684,0
294.3096175332782,193.6531998069688,3.781467506804897,0
243.1230091852026,95.54738927654171,14.61746582696366,0
422.4410657751419,169.1482553274001,18.743433751728485,0
329.7665352056755,78.97105733395888,29.128777758106974,1
123.13475340209848,99.12355101224679,29.98842861176488,0
373.75761171536413,160.89260826948947,11.511369918479575,0
154.00540661403252,150.09936667097554,13.656706061265206,0
399.9276228305646,59.41496800376024,12.146294020441571,1
378.3392544734648,83.47693327097981,16.140593498534848,1
371.40502530252303,120.70097124550891,17.777844480843047,1
390.2993444978713,136.46054917223944,23.26173902409138,1
478.6489260857584,129.8816437717055,18.186455367228856,1
354.53015565781664,111.52055024483052,9.960234607186528,0
134.54144917109025,102.90013057414865,21.605208983038455,0
112.8054979782938,117.39839060220437,18.038781204885666,0
139.3675013963965,183.71046147770625,4.336047299153435,0
336.4453231038212,117.36750084230097,12.827178144847736,0
446.0248058485441,108.89114736678718,17.969338519864728,1
184.3440424923449,81.29129106236257,21.994077973728874,0
394.8261815250828,82.72054395211323,28.224643339642963,1
131.3380703173385,168.44073525187974,6.321370691720208,0
476.31781752549216,160.34684795373528,7.779044975671032,0
124.69012547156893,118.95790468888289,14.92048751624077,0
256.03840841971106,118.12806539893809,16.13962472806212,0
114.93517096271555,92.48436889075441,6.408415541952637,0
399.4064342822106,184.33851975140144,6.645816030457909,0
250.07872365525418,143.53182565560118,7.571670094847631,0
258.33989913239077,58.354928872990044,19.00559205123298,1
376.24421205927246,145.12232137640808,20.537514285367706,0
176.84076549951246,192.87581570806668,2.3261471290115185,0
378.0289399918575,80.99988718320344,18.17359289899201,1
180.2215483234892,150.27026177696024,23.84836246117934,0
484.65563973758145,62.02469319599477,7.508278672731166,1
218.78329798997686,136.73117077202636,1.0962165198171836,0
206.6650888278951,105.68947985608236,20.883111213786794,0
296.8390554160264,70.05006478318788,8.51215026268719,0
379.6577109789986,99.95508233162172,14.247353726973,1
186.89319500883641,160.8556737757205,29.051795175620086,0
302.6724520687617,152.83012434884895,14.72384576926936,0
281.47759581081107,133.25849875648498,14.85496214037213,0
328.59780278110964,170.98838173382651,16.98202547124756,0
422.57638982476055,107.54752469271625,26.461442843031325,1
359.155879366564,106.80343399978322,15.619883636377129,1
319.6350411418148,119.27387469791904,8.943626919153994,0
352.18669304513276,148.58192354854268,17.738132396027904,0
236.30952119946994,87.2314407269831,24.166989885975575,0
447.08809183017644,153.46825765559825,14.33652957949689,1
157.9429929394196,71.24865823869756,28.750173983325347,0
158.31194703158226,168.19223513495461,7.175826983902822,0
235.21841228461716,105.92500867423277,17.983828666695043,0
103.02152379309248,79.57091894236841,6.547427924558358,0
428.94846702934785,183.87615202761654,3.35236069338599,0
243.2876970621262,72.52906674871606,4.977766043299739,0
439.85343731389816,131.64869607541294,8.930043648204675,1
111.13385291346378,128.29460891349697,11.373213694130849,0
123.40472912982348,96.42804897289409,28.25121935799462,0
426.1090906165288,189.97323338570146,16.68426502110073,0
237.8896004787234,107.07676439534725,7.520321204286986,0
255.4341374007708,157.971375643816,8.71617071945723,0
271.50596411468825,197.31942428507244,16.004420083774622,0
419.123697124431,78.06199970060092,28.989747599975235,1
455.6906150572247,97.44354395646795,15.04218230119606,1
158.70032197911908,182.36411730796658,11.170776149884261,0
179.6991441807088,175.71047976091484,28.331949701497543,0
187.570167853089,79.09989240535768,20.163217284380107,0
240.63232826979032,83.84439523076259,1.2543996557485513,0
495.5182180016965,173.4525817936322,12.508418845669611,1
450.598910346525,181.19846698804596,25.11148002876728,1
327.0888353554993,163.85114832646317,25.295093965793992,0
420.10833257866227,127.24681391220786,11.78167502399269,1
163.42221289857744,162.88446507909623,17.080503141522303,0
307.1588585599892,86.62132379182086,15.92938773031468,1
156.33092897574502,109.64957623400815,6.21109072273972,0
285.3164415354788,85.3513606622854,20.22618958403478,1
331.2408488914221,135.811740032401,10.245385869686526,0
394.0743816433633,109.90200163265449,6.483263725468371,1
178.80181884135726,145.23604649867008,23.200159303136665,0
388.63969653036065,96.39219003205658,18.504307280991654,1
176.20943833770664,127.960702689656,11.821750371444212,0
360.6760062683953,157.52539808666654,15.141869623592646,0
320.68476027710625,149.58811992342288,18.28205340209688,0
409.8267112288561,198.3647136456322,1.4467299919211827,0
108.26147265059288,136.669208411459,22.455089631803034,0
484.95097207622,105.77713430045819,3.205834379237765,1
236.73021060387674,51.084833382912585,19.08329012060549,1
185.0869268067775,140.7359263889605,20.995081932873052,0
180.75849206978285,173.57572859290036,17.413269323520545,0
215.4358303863874,199.8916808744249,5.477000308584269,0
366.5876540097073,151.7575470873905,18.13051262808474,0
318.190101710722,146.04185467223144,14.311466287218286,0
215.08720564265946,154.10025987834,22.879557868806103,0
141.27100324723824,127.46253624145952,15.387084770803742,0
401.0251707052179,75.54017646130372,15.576940251138607,1
282.4979551116394,52.35640125656477,7.525644257439546,1
139.28258987917542,141.16531409017264,11.030786517176299,0
486.2169060740288,138.92811294100127,22.002456117077017,1
105.2407048978771,58.264004455819645,7.274794504719927,0
191.1481218771287,118.24770455547814,21.990756480276797,0
150.02091408162536,169.32681566671852,16.602880015302922,0
133.29900930912652,182.41068822943083,12.71393275070181,0
390.9317481575228,140.68937650383913,4.158920040669046,0
121.74096702056704,127.50815951541713,12.881708320452685,0
465.1143779687628,144.98037773252764,9.204745359779952,1
308.0625083372412,137.41132458459055,5.712185465107339,0
447.14072345266993,133.62819624756878,21.4847589930653,1
376.13498655270814,69.44721926214483,19.901139527061353,1
234.2477564334068,54.434943546661756,4.006757316422062,0
415.04984907209496,132.53009233283012,23.865343043435303,1
333.56222842409045,158.52022548246077,11.703202150393844,0
215.4680080477911,90.16586323211712,18.87586133346867,0
399.28648940764486,170.02602649551807,22.855793712872494,0
300.89925479725116,182.53499797282137,25.671189102871857,0
260.9072814973957,89.49590446957157,21.93597906967665,0
179.51772518214864,98.59337486480547,15.358464301276355,0
312.58816674876016,62.989806052160375,7.092953784202274,1
296.16570073447724,102.14298755069768,25.570609615726852,1
499.92899146792894,170.63010685737174,14.038485072106042,1
451.74868437670926,185.46343729154412,4.17447500847646,0
383.9530865720696,66.1615645994565,9.442191196356452,1
253.795203715374,110.61779371360615,28.976044492900712,0
276.284109045854,103.27929038408752,19.3434252259294,0
474.9130933533285,197.1768640347918,22.374799352895444,0
362.8028210454734,86.8280752721433,5.519567649590764,1
393.3061643092418,52.2974279926258,10.671456611669061,1
322.3038420602302,99.79829891880794,26.46209061780955,1
183.35309789825436,158.48602675285986,10.594951180633627,0
173.4206367981817,170.37441251076484,25.522122732926775,0
168.2610311208731,131.37703970775593,18.31563801750359,0
460.7643593280462,181.97587814679144,9.66549345353604,0
328.03128254282586,150.21783363677082,4.6679559854427675,0
431.2373106264249,149.96872816312987,19.19478302010906,1
150.2851423981729,59.437337177674955,17.11863345965235,0
455.87143215479637,95.76816762829887,15.570513812126642,1
463.58131097801805,91.64478467147244,29.317332134951833,1
348.73557334705026,151.6752581338024,6.973922949834479,0
311.2734989306549,188.28720422999487,23.269240865284512,0
388.1337705468337,117.72763643736599,29.712830267567384,1
448.21347247944254,194.95599546428042,28.3645877430486,1
189.14316057654827,143.7360817905135,11.222644830143242,0
441.68545821614765,194.4681913079292,5.40446365711043,0
454.4929274754309,184.30232942191972,12.852607414512015,0
218.03892566205946,143.09267251712265,26.357838596972943,0
223.9320538951748,199.0147819942019,1.0480243528974653,0
327.6015800847974,85.40165267990238,26.3180934729862,1
133.79403294877295,130.15408893958966,19.79721183602317,0
385.72780020179266,73.65759111643139,19.359527978816676,1
368.04579953345865,188.51537118797313,24.29356375983805,0
345.7025997796412,114.1599923002409,9.55596817373985,0
135.64293247299028,109.42909279635366,8.935931935991748,0
432.85367005655735,92.57965591731258,20.51746526296339,1
343.7617671942117,102.6668607574608,6.836823800791487,0
148.35640238190675,121.60665369797618,3.120213485445735,0
164.79216115246066,130.25954173479676,2.953698559350458,0
296.08488698021534,176.89652033008406,26.60762082323368,0
278.34453255439325,162.03344261821172,20.72783224266649,0
491.9430012038224,57.14469353116012,12.314705615284929,1
153.1306984331277,106.85757015227,4.044920158383709,0
210.3004166129458,71.43654746562419,1.2839248301105712,0
249.4048517105056,67.16893991086602,6.844345014685783,0
260.6688723863284,122.60671813981314,25.470097444323876,0
434.6336373015506,119.49578412746898,12.53674094553339,1
214.83618052368914,198.2362318854058,22.48140927174724,0
351.19810622812156,178.48779820778668,8.933418798192225,0
393.9813421945955,132.69756272044572,21.31793919576872,1
315.44493234334817,77.57326274119174,28.994463525270028,1
448.63568283284206,81.6058016679169,24.149688980493426,1
378.50227114801635,139.55631047805298,26.632418624213138,1
244.16022103731513,168.1953766784971,18.619470282209043,0
263.7433201285723,92.75651421505717,3.5752247207498846,0
170.384521410451,105.37592065808548,3.767024233957122,0
275.72623082399224,88.38786908006955,27.81260218181944,1
288.9018144193869,84.80035474041603,29.36538398363996,1
425.54919439222203,83.31820060297972,4.417055876942114,1
449.6109267539224,68.15491737144566,10.894399282300094,1
306.70724795742626,86.26996816425002,5.8616667897494095,0
315.0272132571383,98.04274854230454,25.73701970975799,1
269.4820788362125,58.67825770878784,22.607635949004518,1
422.07056748257475,82.13277097777004,18.25239084144465,1
144.78861974736782,61.8650622780807,9.284558384526918,0
324.49569193157674,56.14245522696557,11.870844977680516,1
262.8542600028302,88.39538756389749,27.302735163377225,1
358.6102854918795,69.35137010837137,1.144889967383882,1
126.28323938482882,142.76760438577745,8.118588325281522,0
239.38255880187484,76.19703998161789,22.71249359957404,1
243.2442718895104,62.71349545671204,26.311178341195824,1
439.23284796867523,161.98032914966984,2.3735664661196934,0
393.5080861395684,168.15942717144026,13.52658719303095,0
441.53564022622356,198.20884998596017,26.687584091207842,0
118.43795368900473,97.49967470853923,29.766462613078847,0
235.0128908010657,117.94489819750035,24.149652085762444,0
127.90432650956691,146.1360354453526,20.59862369727356,0
372.18941700438864,153.32237505951005,12.848878247486173,0
